fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,Actual Quality,Predicted Quality
0.37405688174863605,0.6991765327509962,1.9648722169731834,0.5264625365421682,0.7664676856878894,1.3627562777910296,1.5570959177771235,0.34638472251097413,1.2913116100911568,1.6149099843965107,-0.41594323629657154,9,9
-0.4130637389756585,1.000541229250302,1.1333237881898042,0.7683776062035503,-0.7143600818801277,0.36490004232958656,0.13167420965003745,0.7627847723670275,-0.8094438739878067,1.2720200795520666,1.1066801080132793,3,8
-1.6558857716982303,-1.766534620425145,-1.4912509401577363,-0.9776181139612069,-1.1385972261023165,-1.3664453220554627,-0.45925691864914653,-1.1945448033036552,0.9411856960779957,-1.4710991592034877,0.3453684358583532,6,6
1.1611775024729314,0.8635572762960725,1.4971262257825328,0.3581737924299027,1.7670269880987117,1.3575726090353857,-0.3374771928847878,1.8956256265662423,-1.3346327450075468,-0.12403167588602797,0.42995862165334614,4,3
0.5397664861116457,1.6854609940214524,1.6270556677799355,0.3371376994158696,1.9191120020651569,1.0128586367850692,0.3981921340687572,1.8873142483256033,-0.7510895549856145,1.0760829910695269,1.1912702938082709,4,3
-1.2416117607907065,-1.656947458061761,-1.179420279363969,-1.5403336020865956,-1.2826777656494748,-1.1850169156079275,-1.1779569395535596,-1.6599819847794912,0.4743511440604503,-1.3976227510225352,1.3604506653982553,6,6
-0.9516199531554397,1.9320321093390667,0.7955072389965566,1.3258340710754308,-0.01797080740219524,0.6007569707113825,0.18956948911178195,-0.3634069792396689,-0.6927352359834197,-0.0015709955844406317,-0.6697137936815474,6,8
0.7469034915654076,0.5621925797967661,1.1333237881898042,0.45809523424656046,-0.0980155515950611,-0.24806878802529989,0.6317696408626918,0.47770449871307674,-1.1595697880009677,0.7576852222854004,0.3453684358583532,7,3
-1.1173295575184494,-1.1364084368356868,-1.0235049489670855,-1.5429631137133497,-1.3387090865844808,-1.3405269782772433,-1.1080833264100751,-1.7148370811677138,0.24093386805167633,-1.3976227510225352,1.8679917801682056,7,7
0.001210271931865254,-0.04053681320184618,-0.1919565201837064,0.5527576528097098,0.1741365786606826,-0.1858647629575736,1.2217025746883972,-0.04508119262316243,-0.22590068396587168,1.4924493040949234,1.1066801080132793,4,4
0.7469034915654076,1.4114930881129926,-0.24392829698266766,-0.35705337004722687,-0.18606477020721354,1.3018481699122144,0.3003690756678792,0.7968614231536526,0.06587091104509453,-0.39344517254951983,-0.5851236078865559,9,9
0.29120207956713157,-0.4240918814736904,1.2632532301872073,1.1470272804561485,-0.10602002601434769,-0.8066090964459257,-0.4882045583800188,0.10369247788428752,2.5751066281394137,1.394480759853654,0.768319364833312,4,4
-1.2416117607907065,-1.602153876880069,-1.1274485025650078,-1.545592625340104,-1.3227001377459078,-1.2886902907208049,-1.3276861105753124,-1.5186885546886109,-0.050837726959292465,-1.177193526479678,-0.41594323629657154,7,7
-1.531603568425973,-1.656947458061761,-1.5172368285572169,-1.545592625340104,-0.8824540446851459,-1.1072618842732698,-0.9882999895926728,-1.4480418396431707,-0.5176722789768404,-1.495591295263805,-1.346435280041482,5,6
1.2854597057451889,-0.3419015097011523,0.8474790157955179,0.9103712340482748,-0.24209609114221944,0.2690021703501751,-0.250634273692171,0.4702242582965072,-0.6927352359834197,0.24335036501873406,0.6837291790383205,9,9
-0.8687651509739349,0.589589370387612,-0.4258295157790317,0.18462602506412842,0.4542931833357129,0.25085932970542185,0.7964717289866198,-0.07333987864133852,-0.22590068396587168,1.125067263190162,1.952581965963197,3,4
0.6226212882931509,1.3566995069313006,1.4971262257825328,0.21092114133166995,0.2221634251764021,1.0711749102860626,0.013887261779592142,0.6929691951456567,-0.3426093219702587,-0.22200022012729756,0.007007692678387317,9,4
0.24977467847637935,0.53479578920592,0.5876201318007117,1.0576238851465072,-1.1305927516830299,0.36490004232958656,0.06379698545350972,0.7943680096814628,-0.5760265979790327,0.4882717256219082,0.3453684358583532,9,9
0.12549247520412193,0.39781183625169014,-0.34787185058058984,0.4949083970211187,1.118664560136499,-0.10681381443400462,0.8553652029218424,0.2906984882986914,0.9995400150801905,1.2720200795520666,-0.16217267891159712,9,9
1.3683145079266932,-0.8898373215180726,0.32776124780590576,-0.5463782071735259,1.2627450996836573,0.27807359067255205,0.1256850428091674,0.5284039059809799,0.8244770580736087,0.29233463713936847,0.42995862165334614,5,4
-0.45449114006641145,1.0827316010228403,1.1073378997903236,0.5843117923307597,-0.7383735051379875,0.5113386846765258,1.5900363354019094,0.0064493524687916194,-1.0428611499965807,1.3699886237933365,1.952581965963197,4,4
1.4925967111989507,-1.3829795521533008,-0.45181540417851235,-1.5087794625655457,-0.9464898400394385,-1.5997104160594364,-2.076331965684076,-0.8122214042342271,0.00751659204290233,-0.8587957576955512,-1.346435280041482,6,6
1.3683145079266932,0.3704150456608441,0.4836765782027892,0.4160230482184941,-0.12202897485292087,1.4081133794029135,1.2965671601992736,1.4991728844877261,-0.28425500296806644,0.929130174707622,0.2607782500633617,7,7
-0.5787733433386681,-0.4240918814736904,-1.7511098241525422,-1.5508516485936121,-1.0265345842323044,-1.1850169156079275,-1.826783347314488,-1.2410885214512388,1.2913116100911568,-0.31996876436856747,0.42995862165334614,6,6
0.581193887202398,1.1375251822045322,1.0553661229913622,0.9208892805552912,1.2147182531679377,0.6253793973006905,0.7345836716309622,0.06379786232921322,-0.5760265979790327,0.34131890926000336,0.3453684358583532,4,8
-0.08164453024963994,0.4252086268425362,0.45769068980330857,-0.29920411425863547,-0.4342034772050975,-0.17290559106846393,-0.18275704949564328,0.08790085922707908,-0.40096364097245346,-0.07504740376539304,0.5145488074483376,9,3
-0.8273377498831826,-0.9446309026997647,-0.7896319533717602,-0.961841044200682,-1.3387090865844808,-1.1979760874970373,-0.7088055370187344,-1.2028561815442942,-0.10919204596148467,-1.6425441116257096,0.007007692678387317,6,6
1.1197501013821791,0.8361604857052264,-0.2959000737816286,0.2529933273597366,0.14211868098353625,0.07720642639135247,0.3812228280196253,-0.04840574391942169,-1.2762784260053546,-0.6628586692130117,0.3453684358583532,8,3
-1.6144583706074775,-1.3829795521533008,-1.2313920561629303,-1.5403336020865956,-1.3307046121651942,-1.275731118831695,-1.2677944421666114,-1.6998766003345656,0.00751659204290233,-1.1282092543590432,0.852909550628305,6,6
0.7883308926561599,0.5621925797967661,1.0813520113908428,1.1154731409350986,1.0146063926857736,-0.17938517701301876,0.9581792336901126,0.33807334427033514,0.7661227390714165,-0.785319349514599,-0.2467628647065886,5,5
-0.3716363378849063,0.3704150456608441,-0.010055301387342052,0.3213606296553444,0.26218579727283503,0.12385944519214713,-0.3005439973660886,0.24498590797516795,2.1082720761218656,1.5904178483361933,0.42995862165334614,3,3
1.534024112289703,1.2745091351587625,0.22381769420798325,-0.34653532354021027,0.10209630888710333,0.7731139568365406,-0.6439228962426415,0.4652374313521276,-1.21792410700316,-0.5648901249717418,0.768319364833312,8,8
0.16691987629487418,1.630667412839761,1.0553661229913622,-0.15195146316040303,1.8230583090337178,1.2124298838773577,1.3844082738653687,0.6630482334793417,-0.6927352359834197,1.125067263190162,1.3604506653982553,7,8
0.7883308926561599,-0.15012397556523033,1.3671967837851298,1.1154731409350986,0.36624396472356047,0.32991027822899066,0.5569050553518154,1.3703465217577948,0.00751659204290233,0.978114446828257,-0.6697137936815474,3,3
1.4925967111989507,0.9457476480686106,0.45769068980330857,1.0628829084000155,-0.10602002601434769,1.317399176179146,-0.5640673383643735,0.3231128634371777,0.06587091104509453,0.7821773583457178,-0.9234843510665233,9,8
1.0368952992006746,-0.4240918814736904,-0.03604118978682267,0.7105283504149589,-0.09001107717577451,-0.3750686725385744,0.5159790819392028,1.1717045818065113,-0.8677981929900015,-0.4179373086098373,0.17618806426837025,8,3
-0.04021712915888771,0.7539701139326883,-0.4258295157790317,0.6158659318518096,1.8870941043880105,0.8417975678488219,0.819430201876622,0.1277954747821349,0.24093386805167633,0.8066694944060353,0.42995862165334614,3,8
0.29120207956713157,0.17863751152492183,0.6136060202001923,0.3371376994158696,1.574919602035834,-0.5098440601853148,0.1835803222709119,1.2814147745829565,-0.28425500296806644,0.6107324059234955,0.3453684358583532,3,3
1.3683145079266932,0.6991765327509962,1.5490980025814935,1.3573882105964807,0.7584632112686027,1.0646953243415076,1.4882204991071175,0.36965658158477055,-0.6927352359834197,0.586240269863178,0.5145488074483376,7,9
0.29120207956713157,-0.5062822532462286,1.0813520113908428,0.8945941642877496,1.2707495741029438,0.989532127384672,-0.3584392768278331,0.6148422396836469,-1.3929870640097417,0.5127638616822257,-0.33135305050158004,8,8
-0.12307193134039217,1.1375251822045322,1.3152250069861686,-0.15721048641391125,0.5583513507864385,0.41673672988602517,0.042834901510464395,0.8783129299119217,1.5247288860999306,1.2475279434917492,0.3453684358583532,3,3
0.6640486893839032,1.2745091351587625,-0.8156178417712407,0.5737937458237433,0.5983737228828715,0.9221444335613015,0.2344882404183078,-0.23956744345413578,-0.10919204596148467,0.5617481338028606,-0.07758249311660564,9,7
-1.9458775793334968,-1.3281859709716088,-1.3353356097608526,-1.2090151371155722,-1.394740407519487,-1.3275678063881338,-1.2178847184926938,-1.403991534967786,1.1746029720867697,-1.5935598395050747,-0.2467628647065886,6,6
0.7883308926561599,0.06905034916153797,0.8214931273960373,0.6369020248658427,1.006601918266487,0.17051246399294182,-0.9873017951191946,1.2373644699075719,-1.9765302540316767,1.2230358074314316,-1.5156156516314652,4,9
-1.0759021564276967,-1.492566714516685,-1.4132932749592946,-0.6568176954972003,-0.9224764167815788,-1.4312411815010109,-1.1779569395535596,-0.7922740964566899,-0.3426093219702587,-1.2506699346606305,-2.1923371379914,5,5
-0.4959185411571637,-0.6980597873821505,-1.0754767257660467,-1.566628718354137,-0.8344271981694263,-1.612669587948546,-2.1062777998884266,-1.1064441939528769,0.24093386805167633,-1.2261777986003128,-1.6002058374264565,5,5
-0.9101925520646874,-1.602153876880069,-1.1014626141655273,-0.9565820209471738,-1.3387090865844808,-1.0035885091603924,-0.778679150162219,-1.056575924509034,0.12422523004728933,-0.5648901249717418,-0.7543039794765388,6,6
0.7883308926561599,0.53479578920592,1.0293802345918817,0.3686918389369191,0.41427081123928,1.2176135526330016,0.02087462309394049,0.6198290666280266,-1.3929870640097417,0.6107324059234955,1.4450408511932467,7,4
0.9540404970191695,0.8635572762960725,1.211281453388246,0.46861328075357717,-0.30613188649651213,0.0305534075905578,0.04682767940437757,0.651412303942462,-0.9261525119921936,0.7087009501647654,0.007007692678387317,4,4
-0.5787733433386681,-1.0268212744723026,-0.24392829698266766,-0.9565820209471738,-1.2666688168109015,-1.3016494626099144,-0.31950969236217736,-0.9950717255283021,-0.5760265979790327,-0.9322721658765036,-1.346435280041482,5,5
0.24977467847637935,0.4526054174333819,0.769521350597076,0.3686918389369191,-0.29012293765793895,0.7990323006147598,0.06579337440046631,0.9531153340776721,-1.21792410700316,1.0026065828885744,-0.41594323629657154,4,4
-0.7444829477016778,-0.4788854626553825,-1.4912509401577363,-1.535074578833087,-0.9624987888780117,-1.353486150166353,-1.2378486079622608,-1.1504944986282706,0.8244770580736087,-1.2996542067812653,-1.1772549084514976,5,5
0.042637673022617485,0.4526054174333819,0.8474790157955179,0.589570815584268,1.5669151276165476,0.46209383149790895,0.5269592211474649,0.5583248676472947,-0.28425500296806644,0.3658110453203208,1.3604506653982553,5,9
0.33262948065788384,1.4936834598855306,0.9254366809939591,0.9577024433298494,0.4302797600778531,1.5247459264049004,1.2566393812601395,0.3106457960762285,-0.5176722789768404,1.1985436713711142,-0.2467628647065886,9,9
0.45691168393014125,0.6991765327509962,0.30177535940642514,0.11625872276852059,0.2861992205306946,0.48153258933157345,0.048824068351334446,0.9963345009290057,0.5910597820648348,-0.14852381194634545,0.6837291790383205,9,9
0.6226212882931509,-0.5884726250187663,0.2757894710069445,0.45283621099305205,1.8550762067108642,-1.0191395154273242,0.5948364453439929,0.28238711005805245,0.18257954904948154,0.09639754865682924,0.852909550628305,8,8
-0.2473541346126496,-0.1227271849743843,0.639591908599673,0.23721625759921147,-0.0019618585636220695,-0.0731199675223196,0.7365800605779187,0.3522026872794232,-0.16754636496367947,0.6842088141044479,1.4450408511932467,5,5
-1.6144583706074775,1.1923187633862242,0.6136060202001923,1.278502861793856,1.3908166903922425,1.1411544384872547,0.7765078395170528,-0.49306447979365114,0.8828313770758035,0.267842501079051,0.3453684358583532,8,8
-0.6616281455201733,-1.2459955991990708,-1.3873073865598138,-1.535074578833087,-1.1065793284251702,-1.3405269782772433,-1.417523613188364,-1.681591568205158,-0.3426093219702587,-1.3486384789019004,1.2758604796032638,6,6
-1.2830391618814587,-1.1090116462448407,-0.997519060567605,-1.3141956021857384,-1.1145838028444566,-1.392363665833682,-0.7986430396317861,-1.2194789380255813,0.00751659204290233,-1.3486384789019004,-1.4310254658364736,6,5
-1.2830391618814587,-1.465169923925839,-1.309349721361372,-1.2879004859181968,-1.2986867144880478,-0.9776701653821732,-1.0182458237970233,-1.3940178810790174,0.9995400150801905,-1.3731306149622178,0.2607782500633617,7,6
-0.20592673352189664,1.0553348104319942,1.3152250069861686,1.0734009549070322,-0.39418110510866455,1.6297152187066883,0.1965568504261303,1.1226674501867286,-1.21792410700316,0.7821773583457178,-0.41594323629657154,4,4
1.326887106835941,0.26082788329745993,-0.16597063178422578,0.6947512806544341,0.5423424019478653,0.6409304035676223,0.8174338129296649,0.607361999267059,-0.5760265979790327,0.7331930862250828,0.9374997364232964,8,8
0.24977467847637935,-0.45148867206453647,-0.2699141853821483,0.18988504831763678,0.7984855833650357,-0.02128327996588099,1.1138975715527357,0.40456437019544667,-1.0428611499965807,1.5169414401552408,0.42995862165334614,7,7
-1.4901761673352205,-1.42407473803957,-1.3613214981603332,-1.5771467648611537,-1.3066911889073345,-1.2886902907208049,-1.4275055579231475,-1.7979508635741124,-0.6343809169812274,-1.054732846178091,1.3604506653982553,7,6
-1.2001843596999537,-1.3555827615624547,-1.1014626141655273,-1.166942951087506,-1.3066911889073345,-1.47011869716834,-1.5273250052709828,-1.261035829228776,-0.6343809169812274,-1.177193526479678,-0.16217267891159712,5,5
0.6640486893839032,0.39781183625169014,0.06790236381109953,0.6474200713728595,-0.49823927255939,1.3627562777910296,-0.4882045583800188,-0.07500215428947737,0.06587091104509453,0.635224541983813,-1.4310254658364736,9,9
-0.993047354246192,-1.3555827615624547,-1.1274485025650078,-1.5876648113681702,-1.3787314586809138,-1.1331802280514889,-1.2378486079622608,-1.718161632463973,-0.9845068309943859,-1.5445755673844397,0.9374997364232964,7,6
1.534024112289703,-0.8898373215180726,0.5096624666022698,0.0741865367404543,1.3668032671343828,-0.46967062732907483,-0.2855710802639133,0.9905165361605566,0.7077684200692217,1.3699886237933365,-0.8388941652715304,4,4
-1.4073213651537158,-1.519963505107531,-1.179420279363969,-1.5718877416076453,-1.4187538307773468,-0.9517518216039539,-1.1380291606144255,-1.6948897733901767,0.12422523004728933,-0.785319349514599,0.3453684358583532,6,6
-0.7030555466109256,0.6443829515693041,1.2632532301872073,0.9051122107947663,2.0071612206773093,0.05387991699095495,1.6788756435414824,-0.0583793978081995,0.4743511440604503,1.125067263190162,0.6837291790383205,3,3
-1.4487487662444682,-0.9994244838814568,-1.2833638329618915,-1.4772253230444958,-1.3627225098423406,-1.0424660248277213,-0.6489138686100333,-1.435574772282212,2.166626395124058,-0.5648901249717418,0.3453684358583532,7,7
-0.993047354246192,0.8087636951143804,1.1593096765892847,0.4949083970211187,-0.594292965590829,0.33250211260681245,1.1937531294310038,0.003955938996601783,0.7077684200692217,0.34131890926000336,0.17618806426837025,4,4
0.7054760904746553,0.39781183625169014,1.3412108953856492,1.194358489737723,0.014047090274951103,-0.1767933426351968,1.322520216509711,1.4235393424978877,-0.3426093219702587,-0.3444609004288849,-0.41594323629657154,5,3
1.2440323046544366,1.7402545752031444,-0.8675896185702019,0.23195723434570345,-0.7623869283958472,0.9156648476167467,0.07876990255568499,-0.3351482932214928,-1.0428611499965807,1.3210043516727015,-0.7543039794765388,7,7
-1.1173295575184494,0.9457476480686106,0.6655777969991535,0.45809523424656046,0.6704139926564503,0.8106955553149586,1.0629896534053396,0.48352246348152583,-1.5096957020141286,0.978114446828257,1.4450408511932467,7,7
